n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
13,0.324,4683,13,1,1,1656,13,42389.620763086576,32894345.712155182,127084422164.69966,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.061,4861,13,1,1,2010,13,43188.14814505544,33514002.960563023,129478413644.06137,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.059,4687,13,1,1,3783,13,42407.73025763417,32908398.679924116,127138714574.2293,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.35,4857,13,1,1,2014,13,43170.36585415887,33500203.90282728,129425102193.69511,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.069,4929,13,1,1,1969,13,43489.33523335617,33747724.14108439,130381374944.28366,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.158,4571,13,2,2,1539,13,41879.37743037461,32498396.885970697,125554708571.28253,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.057,4653,13,2,2,1098,13,42253.55228933753,32788756.576525923,126676487791.85223,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.294,4633,13,3,3,165,13,42162.59614915435,32718174.611743774,126403800555.93393,1737481.808765111,1348285883.601726,5208984362532.273,299.99909677792004,11999.9638711168,72346882.18167287
13,0.402,5199,13,2,2,248,13,44665.19817516463,34660193.78392775,133906621450.72896,1737481.808765111,1348285883.601726,5208984362532.273,368.26683467442604,14730.673386977041,88810125.04958056
13,0.321,4803,13,1,1,1678,13,42929.584393429155,33313357.489301026,128703237448.17575,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.082,4917,13,1,1,3314,13,43436.33624495249,33706596.92608313,130222483553.05751,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.068,4859,13,4,4,2612,13,43179.25791451846,33507104.141666323,129451760661.78966,1737481.808765111,1348285883.601726,5208984362532.273,259.8462955840448,10393.851823361792,62663753.10416149
13,0.25,4679,13,1,1,1351,13,42371.5035327776,32880286.741435416,127030106563.2955,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.248,4863,13,1,1,3555,13,43197.036546898904,33520900.36039355,129505061143.8953,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.252,4843,13,1,1,1092,13,43108.07010151427,33451862.398775075,129238339028.90059,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.067,4791,13,1,1,4017,13,42875.89387229617,33271693.644901827,128542272836.29489,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
13,0.084,4793,13,1,1,1151,13,42884.846957961934,33278641.23937846,128569114258.74554,1737481.808765111,1348285883.601726,5208984362532.273,535.2056336348548,21408.225345394196,129068584.99048069
14,0.644,7833,14,1,1,5902,14,56900.161214580956,44382125.74737315,187346056805.4564,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.511,7241,14,2,2,72,14,54706.850816100145,42671343.636558115,180124494586.04236,1941903.5411929623,1514684762.1305106,6393795085519.477,504.81125938588195,20192.450375435277,131071214.63198793
14,0.569,7361,14,2,2,1330,14,55158.48581636432,43023618.93676417,181611520889.8122,1941903.5411929623,1514684762.1305106,6393795085519.477,504.81125938588195,20192.450375435277,131071214.63198793
14,0.421,8183,14,4,4,3050,14,58158.00249877576,45363241.94904509,191487549547.31912,1941903.5411929623,1514684762.1305106,6393795085519.477,354.5764350063729,14183.057400254915,92063643.89079468
14,0.571,7703,14,1,1,3311,14,56425.82483778013,44012143.3734685,185784285311.38458,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.46,7633,14,1,1,4408,14,56168.754481828626,43811628.49582633,184937870881.60004,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.558,7509,14,2,2,6008,14,55710.462165729215,43454160.48926879,183428925099.1501,1941903.5411929623,1514684762.1305106,6393795085519.477,504.81125938588195,20192.450375435277,131071214.63198793
14,0.685,8075,14,1,1,3361,14,57772.788997715135,45062775.41821781,190219218686.537,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.586,8045,14,1,1,1069,14,57665.328752280126,44978956.426778495,189865401530.0324,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.707,7943,14,4,4,2858,14,57298.45705287386,44692796.50124161,188657461784.8693,1941903.5411929623,1514684762.1305106,6393795085519.477,354.5764350063729,14183.057400254915,92063643.89079468
14,0.411,7693,14,1,1,4155,14,56389.17222391486,43983554.334653586,185663605114.12863,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.314,7721,14,1,1,1097,14,56491.73963975012,44063556.919005096,186001312433.46286,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.606,7867,14,1,1,6496,14,57023.56777157362,44478382.86182742,187752377830.617,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.617,7975,14,1,1,4643,14,57413.80632147713,44782768.930752166,189037253865.7163,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.656,7659,14,6,6,1037,14,56264.37481145363,43886212.35293383,185252704641.70352,1941903.5411929623,1514684762.1305106,6393795085519.477,291.1179068100689,11644.716272402757,75587017.79579353
14,0.487,7497,14,2,2,3836,14,55665.911143277575,43419410.69175651,183282239075.68713,1941903.5411929623,1514684762.1305106,6393795085519.477,504.81125938588195,20192.450375435277,131071214.63198793
14,0.562,7667,14,2,2,2180,14,56293.763788428725,43909135.7549744,185349469023.95312,1941903.5411929623,1514684762.1305106,6393795085519.477,504.81125938588195,20192.450375435277,131071214.63198793
14,0.494,7769,14,1,1,3479,14,56667.137759299534,44200367.45225364,186578817758.0041,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.491,7797,14,2,2,86,14,56769.20316818557,44279978.471184745,186914872199.37772,1941903.5411929623,1514684762.1305106,6393795085519.477,504.81125938588195,20192.450375435277,131071214.63198793
14,0.623,7673,14,1,1,2080,14,56315.79546040294,43926320.45911429,185422009185.1951,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.451,7359,14,1,1,5059,14,55150.98886062581,43017771.31128813,181586836863.16492,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.444,7987,14,1,1,3328,14,57457.00261887418,44816462.04272186,189179479402.74802,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.398,7855,14,2,2,3364,14,56980.043022823214,44444433.55780211,187609070854.36633,1941903.5411929623,1514684762.1305106,6393795085519.477,504.81125938588195,20192.450375435277,131071214.63198793
14,0.293,6935,14,1,1,425,14,53537.94718778334,41759598.806471005,176275832633.66415,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.465,7425,14,1,1,397,14,55397.852938171534,43210325.291773796,182399646713.0473,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.429,7325,14,1,1,5950,14,55023.38439477112,42918239.82792147,181166694055.1597,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
14,0.374,7227,14,1,1,2272,14,54653.91706367981,42630055.30967025,179950208088.84833,1941903.5411929623,1514684762.1305106,6393795085519.477,736.4834675830049,29459.338703320194,191223513.45712173
