n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
19,28.001,66923,19,0,0,0,0,193808.76306897507,160086038.2949734,3457412279398.841,12401438.335709147,10243588065.295755,221232954099339.53,46630.580949415584,2331529.047470779,83544701115.8205
19,28.818,70627,19,0,0,0,0,199100.54835320121,164457052.9397442,3551814014036.1655,12401438.335709147,10243588065.295755,221232954099339.53,46630.580949415584,2331529.047470779,83544701115.8205
19,28.081,69029,19,0,0,0,0,196834.98484037005,162585697.47814566,3511397951392.8438,12401438.335709147,10243588065.295755,221232954099339.53,46630.580949415584,2331529.047470779,83544701115.8205
19,26.713,68597,19,0,0,0,0,196218.02599460335,162076089.47154236,3500391838689.4756,12401438.335709147,10243588065.295755,221232954099339.53,46630.580949415584,2331529.047470779,83544701115.8205
19,23.111,59281,19,0,0,0,0,182406.4765201357,150667749.6056321,3254003491772.704,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,21.781,52915,19,0,0,0,0,172333.09973802275,142347140.3836068,3074301521490.3096,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,24.447,61379,19,0,0,0,0,185606.5679675043,153311025.14115855,3311090876729.5635,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,22.828,56965,19,0,0,0,0,178807.3820436356,147694897.568043,3189798172876.264,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,25.433,60421,19,0,0,0,0,184152.22319206412,152109736.35664496,3285146386885.743,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,23.198,58551,19,0,0,0,0,181279.75790605656,149737080.03040272,3233903622653.999,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,24.364,60573,19,0,0,0,0,184383.7407366248,152300969.8484521,3289276497355.3896,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,25.056,61383,19,0,0,0,0,185612.61650205668,153316021.23069882,3311198778339.9067,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,23.255,57349,19,0,0,0,0,179409.11566025243,148191929.5353685,3200532678179.71,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,25.518,65539,19,0,0,0,0,191794.02534425643,158421864.9343558,3421470772735.743,12401438.335709147,10243588065.295755,221232954099339.53,46630.580949415584,2331529.047470779,83544701115.8205
19,24.511,60109,19,0,0,0,0,183676.08882391825,151716449.36855647,3276652484004.347,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,20.727,50137,19,0,0,0,0,167747.82215375346,138559701.09900036,2992503388251.8096,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,20.183,50897,19,0,0,0,0,169014.61333631302,139606070.61579457,3015102053661.262,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,28.503,70457,19,0,0,0,0,198860.7576856851,164258985.8483759,3547536316860.7266,12401438.335709147,10243588065.295755,221232954099339.53,46630.580949415584,2331529.047470779,83544701115.8205
19,25.834,66673,19,0,0,0,0,193446.38189519953,159786711.4454348,3450947653650.269,12401438.335709147,10243588065.295755,221232954099339.53,46630.580949415584,2331529.047470779,83544701115.8205
19,25.368,63917,19,0,0,0,0,189405.55179930816,156448985.78622854,3378862081402.2944,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
19,23.375,60865,19,0,0,0,0,184827.68455575744,152667667.44305566,3297196143440.155,8757435.26780913,7233641531.210341,156226497458156.88,46630.580949415584,2331529.047470779,83544701115.8205
